what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392570941654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392570950201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392570960356
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392570962146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392570972038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392570976421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392570983139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392570983234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392570983354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392570987699
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392570990579
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1392570995999
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571012599
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571014434
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571014569
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571033179
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571042949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392571056969
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571060900
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1392571064285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571065364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571065534
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571065544
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571066677
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571066834
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571066946
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571067966
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571069199
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571072665
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571079161
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1392571086756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392571087191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1392571087376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571101186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1392571101236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571110426
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571112441
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1392571114786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571115624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571115785
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571115790
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571116866
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571117036
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571117163
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571118302
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571119577
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571120807
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1392571131334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392571134339
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571135740
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1392571138050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571138732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571139181
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571139188
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1392571139745
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571140479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571141363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571141926
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571141936
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1392571143139
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1392571145357
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571154802
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571156347
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571160349
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571162526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392571172100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392571176444
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1392571188166
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571189991
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571190066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392571200011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571202628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571203168
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571203203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.nextEditor",1392571203203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392571206088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571209550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571209895
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571209930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.nextEditor",1392571209930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1392571235267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392571236542
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571240932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392571243464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571244026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571251290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392571255229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571255905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1392571260353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1392571276048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392571280904
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571284426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392571317100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392571317595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392571317635
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571324122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392571334972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1392571339932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392571342272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1392571350302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1392571367552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1392571377311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1392571390938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1392571392352
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571394270
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1392571397530
