what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1388906371274
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1388906372204
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1388906372379
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1388906381973
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1388906382299
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1388906398087
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1388906398342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388906402728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1388906402768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388906405820
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1388906407967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1388906417604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1388906418933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388906419258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388906435530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388906450906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388906473960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388906475557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1388906767202
