what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1394900507025
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1394900507027
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1394900507028
started,bundle,org.eclipse.wst.sse.ui,1.3.0.v201105101529,"org.eclipse.wst.sse.ui",1394900507030
started,bundle,org.eclipse.wst.validation,1.2.300.v201104190230,"org.eclipse.wst.validation",1394900507030
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1394900507031
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1394900507033
started,bundle,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui",1394900507035
os,sysinfo,,,"win32",1394900507042
arch,sysinfo,,,"x86",1394900507042
ws,sysinfo,,,"win32",1394900507042
locale,sysinfo,,,"en_IN",1394900507042
processors,sysinfo,,,"2",1394900507043
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1394900507043
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1394900507043
java.specification.name,sysinfo,,,"Java Platform API Specification",1394900507043
java.specification.vendor,sysinfo,,,"Oracle Corporation",1394900507043
java.specification.version,sysinfo,,,"1.7",1394900507043
java.vendor,sysinfo,,,"Oracle Corporation",1394900507043
java.version,sysinfo,,,"1.7.0_51",1394900507043
java.vm.info,sysinfo,,,"mixed mode, sharing",1394900507043
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1394900507043
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1394900507043
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1394900507043
java.vm.specification.version,sysinfo,,,"1.7",1394900507043
java.vm.vendor,sysinfo,,,"Oracle Corporation",1394900507043
java.vm.version,sysinfo,,,"24.51-b03",1394900507043
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1394900510050
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1394900512298
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1394900512383
started,bundle,org.eclipse.wst.dtd.core,1.1.500.v201103300335,"org.eclipse.wst.dtd.core",1394900512803
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1394900512847
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1394900512850
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1394900512915
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1394900512925
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1394900512945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394900549297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394900549342
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1394900553142
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1394900553192
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1394900553216
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.502.v201105180500,"org.eclipse.jst.j2ee.ejb",1394900553416
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1394900553455
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1394900553504
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1394900553648
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1394900554285
started,bundle,org.eclipse.jst.servlet.ui,1.1.500.v201105122000,"org.eclipse.jst.servlet.ui",1394900554777
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1394900603990
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1394900608111
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1394900609582
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1394900616363
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1394900617420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394900617577
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1394900617956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394900626336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394900667455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1394900667551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394900685821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394900700801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394900717872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394901868491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394901899181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1394901899234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394901902456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1394901905354
